,user_id,score,Rt1,Rt2,Rt3,Rt4,Rt5,Rt6,Rt7,Rt8,Rt9,Rt10,num_hostels,num_revs,country_id,group_id,age_id
3265,4664360,6.3,0.0323574812164,0.0319482742791,0.0,0.0,0.0,0.0,0.0,0.0323473261077,0.0,0.885699855538,1,1,5,0,0
3266,4665321,10.0,0.0,0.0,0.0,0.0,0.0,0.942424645115,0.0,0.0333329095408,0.0,0.0,1,1,11,0,0
3267,4665463,8.0,0.0250000016001,0.774999985073,0.0250000016569,0.0250000017817,0.0250000016499,0.0250000016413,0.0250000016198,0.025000001663,0.0250000016243,0.0250000016901,1,1,0,0,0
3268,4665547,8.53333333333,0.0291320629033,0.0131641950387,0.0126624307086,0.484360951887,0.0173454930465,0.048950273979,0.0369565818119,0.11051797298,0.188652288252,0.0395998291751,6,6,1,2,3
3269,4666269,8.7,0.446350136688,0.0,0.0,0.0,0.450037850589,0.0,0.0,0.0647221224887,0.0,0.0,1,1,65,0,0
3270,4667052,7.7,0.0142857150093,0.0142857150439,0.0142857150318,0.585530615013,0.0142857150309,0.0142857150395,0.157235387343,0.0142857150401,0.157233992402,0.0142857150467,1,1,7,0,0
3271,4668142,10.0,0.0166666677753,0.0166666678282,0.0166666678097,0.0166666678853,0.849999989652,0.0166666678215,0.0166666677864,0.0166666678224,0.0166666677848,0.0166666678346,1,1,88,2,3
3272,4668233,8.66,0.0247222617603,0.244151455003,0.0505863015826,0.202895175914,0.0472888191805,0.079496431731,0.0961219568048,0.024722263445,0.0247222621282,0.18644436345,5,6,7,2,1
3273,4669044,8.5,0.0,0.0373942881822,0.0,0.0,0.0373361184622,0.0330741774752,0.817886191526,0.0,0.0329882722574,0.0,2,3,7,0,0
3274,4669130,9.7,0.0166666673387,0.0166666673708,0.0166666673595,0.849999993774,0.0166666673585,0.0166666673667,0.0166666673454,0.0166666673685,0.0166666673445,0.0166666673734,1,1,0,0,0
3275,4669199,8.93636363636,0.170009415683,0.0972159099368,0.102919022732,0.108136460555,0.0306067741562,0.076057638133,0.0306067608587,0.125705192004,0.214182684034,0.0306067893544,11,14,7,0,0
3276,4669325,7.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,39,1,1
3277,4670509,9.0,0.0125000000288,0.0125000000302,0.0125000000297,0.887499999733,0.0125000000296,0.01250000003,0.0125000000291,0.01250000003,0.012500000029,0.0125000000303,1,1,45,0,0
3278,4670788,10.0,0.0,0.0,0.0,0.0,0.960869365792,0.0,0.0,0.0,0.0,0.0,1,1,17,0,0
3279,4671927,10.0,0.0166666667281,0.016666666731,0.01666666673,0.0166666667342,0.0166666667299,0.0166666667306,0.683013158198,0.0166666667307,0.183653507956,0.0166666667312,1,1,25,0,0
3280,4672056,7.7,0.0500000000124,0.050000000013,0.0500000000128,0.0500000000136,0.0500000000128,0.0500000000131,0.0500000000125,0.549999999884,0.0500000000125,0.0500000000131,1,1,5,0,0
3281,4675620,7.85,0.0583333865953,0.0583333891804,0.0583333879476,0.0583333921768,0.0583333880474,0.0583333886542,0.0583333868589,0.47499950447,0.0583333869609,0.0583333891083,2,2,25,0,0
3282,4676069,8.7,0.0142857143545,0.014285714358,0.0142857143567,0.87142857079,0.0142857143567,0.0142857143573,0.0142857143552,0.0142857143577,0.0142857143551,0.0142857143584,1,3,5,0,0
3283,4676492,10.0,0.0250000009443,0.025000000983,0.0250000009675,0.0250000010297,0.0250000009631,0.0250000009755,0.0250000009501,0.774999991237,0.025000000956,0.0250000009943,1,1,3,0,0
3284,4676803,10.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,13,0,0
3285,4676858,7.8,0.299999998608,0.0777777779331,0.0777777779313,0.0777777779426,0.0777777779305,0.0777777779327,0.0777777779279,0.0777777779326,0.0777777779276,0.0777777779341,3,4,9,1,3
3286,4678229,9.7,0.0100000000565,0.0100000000594,0.0100000000584,0.0100000000621,0.0100000000581,0.0100000000591,0.909999999471,0.010000000059,0.0100000000569,0.0100000000597,1,1,7,0,0
3287,4679589,4.0,0.0,0.954998592225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,13,0,0
3288,4679727,9.4,0.0100000660963,0.0100000694789,0.0100000675635,0.0100000750484,0.0100000703277,0.909999374383,0.0100000679371,0.0100000699296,0.0100000688647,0.010000070371,1,1,13,1,1
3289,4680925,9.7,0.050000000045,0.0500000000473,0.0500000000466,0.0500000000494,0.0500000000463,0.0500000000484,0.0500000000457,0.549999999579,0.0500000000453,0.0500000000474,1,1,25,0,0
3290,4681018,8.0,0.0200000009125,0.220095455439,0.0200000009408,0.020000001003,0.0200000009394,0.0200000009505,0.0200000009216,0.619904537013,0.0200000009204,0.0200000009595,1,1,55,0,0
3291,4681235,10.0,0.010000307625,0.0100011243166,0.0100003172108,0.693778373635,0.0100003166902,0.118258363137,0.0100003107336,0.0100003207108,0.117960204276,0.0100003616651,1,2,52,0,0
3292,4681737,8.7,0.0811134914261,0.0417362834012,0.0,0.813972742245,0.0417483097358,0.0,0.0,0.0,0.0,0.0,1,1,3,0,0
3293,4683674,5.7,0.0,0.655555278152,0.0,0.0687005245429,0.0,0.0687665697831,0.0,0.0,0.06876867839,0.106958945889,1,1,13,0,0
3294,4684099,9.0,0.0500000045462,0.0500000047596,0.0500000047308,0.549999957544,0.050000004759,0.0500000047976,0.0500000046223,0.0500000047944,0.0500000046361,0.0500000048095,1,1,9,0,0
3295,4684393,8.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,11,2,3
3296,4685287,8.0,0.77688633847,0.0846351501087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0846323523322,1,2,25,0,0
3297,4685386,9.7,0.0562501507362,0.0562501579369,0.0562501554163,0.0562501656967,0.0562501551802,0.0562501570305,0.427166813766,0.0562501571583,0.0562501520375,0.122831935042,2,2,21,0,0
3298,4686047,8.9,0.0111111632755,0.0111111658129,0.0111111650291,0.0111111685586,0.011111164815,0.899999513317,0.0111111638851,0.011111165527,0.0111111637984,0.0111111659818,1,4,14,1,2
3299,4688449,6.5,0.0366792014138,0.0,0.0366832119086,0.0,0.0,0.369951118424,0.0750593336351,0.0,0.396369232154,0.0366864447974,2,2,3,0,0
3300,4689406,8.0,0.025000979235,0.0250010260492,0.0250010095903,0.0250010764059,0.0250010080707,0.774990873,0.025000989159,0.0250010208854,0.0250009877688,0.0250010298359,1,1,5,0,0
3301,4691131,9.85,0.0225000038172,0.0225000039994,0.0225000039357,0.422499992829,0.0225000039298,0.271919520789,0.0225000038561,0.0225000039796,0.148080458851,0.022500004014,2,3,9,0,0
3302,4691510,8.2,0.0350000164786,0.0350000172653,0.684999846239,0.0350000181139,0.0350000169646,0.0350000171661,0.0350000166433,0.0350000171799,0.0350000166211,0.0350000173287,2,3,45,0,0
3303,4691800,8.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,9,4,1
3304,4692170,8.1,0.0,0.0,0.0,0.477499998386,0.0,0.39167877495,0.0305571584157,0.0583196199451,0.0,0.0,2,2,21,2,2
3305,4692426,10.0,0.15714070087,0.0142857143267,0.0142883269406,0.0142857143289,0.179717814147,0.0142857143265,0.343709381454,0.0142857143265,0.233714709559,0.014286209722,1,1,2,0,0
3306,4696166,2.0,0.0,0.0493381225838,0.0,0.0,0.0953933298902,0.0,0.0,0.82345035072,0.0,0.0,1,1,7,0,0
3307,4696194,8.7,0.0166666667173,0.682696889912,0.0166666667178,0.0166666667211,0.183969776343,0.0166666667182,0.0166666667169,0.0166666667183,0.0166666667169,0.0166666667188,1,1,7,0,0
3308,4696469,8.85,0.0726559161646,0.00625014983706,0.00625014744854,0.00625015720221,0.00625014722645,0.531938727029,0.0725577042814,0.244436454175,0.00625014424544,0.00625015038718,2,2,40,0,0
3309,4697817,7.35,0.00714285783736,0.321566172847,0.00714285785883,0.00714285790666,0.404661870248,0.15025175367,0.00714285784418,0.00714285786678,0.0359111078498,0.0361053287816,2,3,7,0,0
3310,4698087,7.7,0.0200000036831,0.0200000037887,0.0200038605347,0.220184430315,0.0200000037185,0.0200000037628,0.619811682237,0.0200000044402,0.0200000036436,0.0200000038766,1,1,28,0,0
3311,4698217,10.0,0.0416666674836,0.041666667522,0.0416666675067,0.374999992506,0.0416666675012,0.041666667513,0.0416666674866,0.0416666675068,0.291666667447,0.0416666675266,2,2,2,2,3
3312,4698538,8.7,0.0142857157887,0.0142857158604,0.0142857158353,0.0142857159379,0.014285715833,0.0142857158513,0.0142857158037,0.0142857158526,0.0142857158018,0.871428557435,1,1,35,0,0
3313,4700855,9.0,0.0100000025592,0.0100000026814,0.0100000026386,0.0100000028132,0.0100000026346,0.766127213473,0.0100000025848,0.153872765342,0.0100000025814,0.0100000026915,1,1,2,0,0
3314,4702525,6.76666666667,0.0325411931466,0.421416018521,0.0325412390123,0.0325413412213,0.032541234547,0.0325412534224,0.266550822615,0.0325412508685,0.0325412032779,0.0842444433673,3,3,7,0,0
3315,4704234,7.35,0.36680806303,0.0125000011176,0.387499990048,0.0728588519815,0.012500001098,0.0125000011109,0.0728631460165,0.0125000011118,0.0125000010757,0.0286464126097,2,2,3,0,0
3316,4704669,10.0,0.0100000023427,0.0100000024544,0.0100000024153,0.010000002575,0.010000002412,0.0100000024419,0.010000002366,0.0100000024428,0.909999978087,0.0100000024634,1,1,32,0,0
3317,4704921,9.7,0.122292983274,0.0111111111784,0.0111111111773,0.0111111111816,0.122303250963,0.677625987517,0.011111111176,0.0111111111782,0.0111111111759,0.0111111111786,1,1,13,0,0
3318,4705344,8.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,2,21,1,3
3319,4705848,6.0,0.0200007079382,0.0200007417486,0.0200007299229,0.0200007782144,0.0200007288231,0.0200007374791,0.24148157681,0.0200007380769,0.0200007140641,0.598512546922,1,1,11,0,0
3320,4705856,7.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,24,0,0
3321,4706722,7.0,0.0323724836071,0.0,0.0,0.0,0.915110123203,0.0,0.0,0.0319291504068,0.0,0.0,1,1,0,1,1
3322,4706761,8.0,0.0,0.0,0.0,0.0,0.0,0.0323835707328,0.113038648064,0.0323295684065,0.804601119716,0.0,1,1,13,0,0
3323,4708634,5.0,0.0250000000773,0.0250000000809,0.774999999279,0.0250000000849,0.0250000000795,0.0250000000804,0.025000000078,0.0250000000805,0.0250000000779,0.0250000000813,1,1,7,0,0
3324,4709445,6.0,0.0200000057084,0.020000005981,0.819999946735,0.0200000062749,0.0200000058768,0.0200000059465,0.0200000057655,0.0200000059514,0.0200000057578,0.0200000060029,1,1,25,0,0
3325,4709771,8.15,0.0710288260088,0.00945558820127,0.0,0.0152749157717,0.0871337846478,0.055518167502,0.362468911865,0.0,0.334212352445,0.0559032554766,2,2,2,0,0
3326,4710180,10.0,0.0423069471553,0.0,0.042259264183,0.0,0.696167421486,0.080773963975,0.0807993106626,0.0423084768999,0.0,0.0,1,1,7,0,0
3327,4710210,8.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,2,5,4,1
3328,4710241,6.7,0.69999999773,0.0333333335875,0.0333333335832,0.0333333335998,0.033333333583,0.0333333335861,0.0333333335783,0.0333333335862,0.0333333335781,0.033333333588,1,1,2,0,0
3329,4710368,9.3,0.0250000000777,0.0250000000813,0.02500000008,0.274999999279,0.0250000000799,0.0616494451365,0.0250000000784,0.461683884789,0.0250000000784,0.0250000000819,2,2,21,2,1
3330,4712165,8.66666666667,0.298310605308,0.0462862771896,0.0847908385946,0.00703723315555,0.310881465869,0.0331381389471,0.00703721722755,0.00703726584863,0.00703721698642,0.187331946603,3,3,7,0,0
3331,4713098,5.7,0.0,0.0,0.0265408781314,0.0,0.0,0.930258171059,0.0265341758368,0.0,0.0,0.0,1,1,54,0,0
3332,4713240,6.7,0.0500000000036,0.0500000000037,0.0500000000036,0.0500000000039,0.0500000000036,0.549990993569,0.0500000000036,0.0500000000037,0.0500090064021,0.0500000000037,1,1,20,0,0
3333,4714183,10.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,57,0,0
3334,4715390,9.7,0.0100002420033,0.0100002535533,0.0100002495134,0.0100002660124,0.0100002491355,0.116340003122,0.0100002444141,0.697567093905,0.11609114386,0.0100002544802,1,3,13,8,3
3335,4719044,10.0,0.0125000828025,0.0125000867558,0.0125000853731,0.0125000910195,0.0125000852445,0.760290862943,0.0125000836307,0.0125000863265,0.13970844883,0.0125000870743,1,1,2,0,0
3336,4719502,9.0,0.0166669844496,0.0166669996244,0.0166669943168,0.0166670159896,0.0166669938236,0.0166669977076,0.498567391343,0.016666997976,0.192111251493,0.192652373276,1,1,23,0,0
3337,4719696,10.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,2,7,0,0
3338,4719932,9.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,5,0,0
3339,4721001,7.6625,0.0729166668483,0.0819566720147,0.268761717095,0.0729166668673,0.0729166668539,0.0729166668561,0.0729166668491,0.0729166668563,0.072916666853,0.135416666764,8,10,6,1,1
3340,4722307,9.0,0.0177783220698,0.0177783531998,0.017778347138,0.0177783936008,0.0324586800666,0.0177783596023,0.80197821746,0.032472353631,0.0177783301665,0.0177783582709,3,4,19,0,0
3341,4722360,8.0,0.0333336189519,0.0333336323282,0.0333336274384,0.0333336475069,0.0333336275808,0.699997339065,0.033333621594,0.0333336307857,0.0333336214571,0.0333336332916,1,1,3,0,0
3342,4722377,8.3,0.0,0.0337871165311,0.0,0.787965291099,0.0337788170204,0.0337789590247,0.0,0.0337859311428,0.0647825962579,0.0,1,1,7,0,0
3343,4722655,8.8,0.0,0.445892856703,0.0,0.369259923021,0.0,0.0292414497504,0.0318841849196,0.0579698967252,0.0,0.0292420222954,2,2,37,0,0
3344,4723044,6.5,0.0600000004141,0.459999996123,0.060000000426,0.0600000004626,0.0600000004316,0.0600000004371,0.0600000004197,0.0600000004306,0.0600000004189,0.060000000436,2,3,9,0,0
3345,4723940,9.3,0.0,0.766366520686,0.0523521391425,0.0,0.0,0.0,0.0,0.0524420768499,0.102750856281,0.0,1,1,7,0,0
3346,4725431,9.0,0.0954980630943,0.0,0.0,0.0500083058937,0.0,0.140993266321,0.640766905654,0.0,0.0,0.0500061843282,1,1,10,0,0
3347,4728599,6.5,0.0333427016966,0.00714285818695,0.485733510593,0.00714285824398,0.00714285816876,0.0332549732723,0.0333408668063,0.00714285818178,0.0071428581527,0.364327940066,2,5,64,1,1
3348,4728839,8.7,0.01428571621,0.0142857163017,0.0142857162696,0.0142857164008,0.0142857162666,0.0142857162901,0.0142857162291,0.871428553496,0.0142857162265,0.0142857163091,1,1,31,0,0
3349,4729067,8.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,30,0,0
3350,4729635,9.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,5,1,3
3351,4731291,6.3,0.0333333346053,0.0333333346656,0.033333334637,0.699999988277,0.0333333346297,0.0333333346465,0.0333333346109,0.0333333346493,0.0333333346123,0.0333333346669,1,1,33,0,0
3352,4731472,9.0,0.233378567454,0.0111111116528,0.0111111116442,0.0111111116794,0.677732539349,0.0111111116497,0.0111111116333,0.0111111116501,0.0111111116326,0.0111111116548,1,1,23,0,0
3353,4731524,4.0,0.0,0.0,0.023912415734,0.0,0.936967595736,0.0,0.0,0.0239025971336,0.0,0.0,1,1,0,0,0
3354,4733601,10.0,0.0968841358597,0.0,0.0970689980013,0.0974842966872,0.570048802073,0.0,0.0,0.0968460504199,0.0,0.0,1,1,5,2,3
3355,4734286,9.4,0.0,0.63413952454,0.0814463655616,0.0,0.0289443095283,0.0552786587144,0.0,0.0289484359231,0.0816749310345,0.0816730377532,1,1,81,2,1
3356,4734745,8.02222222222,0.213219447189,0.0345679306549,0.221970500223,0.145071209744,0.0401655265648,0.0438471535947,0.0345679295999,0.13640038094,0.0417603729378,0.0668881528376,9,9,0,2,3
3357,4735210,5.65,0.0162500011897,0.0162500012465,0.0162500012265,0.416249992664,0.0162500012284,0.0162500012392,0.453749997514,0.0162500012402,0.0162500011998,0.0162500012509,2,4,36,0,0
3358,4735359,8.65,0.05833333379,0.0583333338118,0.0583333338042,0.0583333338353,0.0583333338035,0.0583333338091,0.474999995729,0.0583333338095,0.058333333794,0.0583333338136,2,2,65,0,0
3359,4736866,8.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,2,5,3,1
3360,4737059,7.35,0.0,0.402462537042,0.0275100580951,0.0,0.0,0.0,0.4653846089,0.0,0.0525274020715,0.0,2,5,5,0,0
3361,4737413,6.7,0.0,0.0846584538089,0.0,0.0,0.0,0.0846546278549,0.0,0.0,0.0,0.776840755088,1,1,7,0,0
3362,4738013,7.325,0.0156250125499,0.0302558355771,0.140625012754,0.234374883956,0.0156250129086,0.0156250130598,0.190202252548,0.0494756491031,0.01562501266,0.267119719649,4,6,7,0,0
3363,4739671,9.7,0.0100000008035,0.11000277636,0.0100000008284,0.110038140764,0.709959077099,0.010000000837,0.0100000008133,0.0100000008377,0.0100000008115,0.0100000008452,1,1,23,0,0
3364,4741135,7.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,2,9,1,3
3365,4743381,8.76666666667,0.0,0.042561183331,0.182651207562,0.0356986172714,0.326262567394,0.346211452023,0.0207492723417,0.0,0.0,0.0,3,3,7,0,0
3366,4743568,7.0,0.0333336035924,0.0333336168652,0.033333612256,0.699997494441,0.0333336121696,0.0333336150614,0.0333336064308,0.0333336157129,0.0333336058902,0.0333336175801,1,1,7,0,0
3367,4746213,6.0,0.0400001838131,0.31876293187,0.0400001895209,0.23434527862,0.0400001892353,0.0400001914841,0.0400001856518,0.112319877042,0.0400001854037,0.0723479709039,3,3,31,2,1
3368,4746534,9.0,0.033333333399,0.0333333334021,0.033333333401,0.699999999392,0.0333333334009,0.0333333334018,0.0333333333999,0.0333333334018,0.0333333333995,0.0333333334024,1,1,0,0,0
3369,4746551,9.0,0.0500000012321,0.549999988523,0.0500000012699,0.0500000013545,0.0500000012677,0.0500000012849,0.0500000012444,0.0500000012867,0.0500000012419,0.0500000012949,1,1,26,0,0
3370,4747323,9.0,0.0500000002704,0.0500000002834,0.0500000002789,0.0500000002973,0.0500000002783,0.0500000002817,0.0500000002732,0.050000000282,0.0500000002729,0.549999997482,1,1,14,0,0
3371,4748253,8.0,0.05,0.446369169981,0.05,0.125059401148,0.05,0.05,0.05,0.05,0.05,0.05,2,2,7,0,0
3372,4750010,9.3,0.0,0.0,0.916791400298,0.0,0.0,0.0,0.0,0.0,0.048425777848,0.0,1,1,7,0,0
3373,4750217,10.0,0.0200000016683,0.0200000017479,0.02000000172,0.819999984547,0.0200000017175,0.0200000017378,0.0200000016849,0.0200000017393,0.0200000016827,0.0200000017543,1,1,57,0,0
3374,4751088,10.0,0.812195005817,0.0,0.0,0.0,0.0530391579711,0.0530886646599,0.0,0.0,0.0531055618697,0.0,1,2,0,0,0
3375,4751624,9.3,0.0333333333579,0.033333333359,0.0333333333586,0.0333333333603,0.0333333333588,0.0333333333589,0.0333333333581,0.699999999771,0.0333333333581,0.0333333333591,1,1,2,0,0
3376,4752768,9.1,0.108209615517,0.229631212865,0.0766339779144,0.102517336656,0.00555555934089,0.00555555938583,0.0453582616426,0.256510040318,0.120077318144,0.0342103750658,3,5,23,0,0
3377,4752977,9.0,0.0555555555831,0.0555555555818,0.0555555555815,0.111147695745,0.0555555555813,0.0555555555849,0.0555555555881,0.0555555555842,0.0555555555816,0.444407859589,2,10,9,1,2
3378,4753046,6.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,33,0,0
3379,4753462,7.1,0.0215752346391,0.0152499211645,0.420204174481,0.214680507863,0.279266308576,0.015176653788,0.00250011101216,0.00904529406123,0.00250011086362,0.002500115585,4,4,3,0,0
3380,4754074,9.7,0.189088978608,0.0407537268253,0.0,0.0,0.0,0.0,0.0,0.0,0.0406741257699,0.707260943413,1,2,7,0,0
3381,4754467,7.3,0.0500000000722,0.0500000000758,0.549999999316,0.0500000000799,0.0500000000744,0.0500000000758,0.050000000074,0.0500000000824,0.0500000000732,0.0500000000764,1,1,5,0,0
3382,4754905,10.0,0.100161867954,0.100176091594,0.0998764865608,0.0,0.463092068402,0.0,0.100164740149,0.0,0.10016425195,0.0,1,1,57,0,0
3383,4754963,10.0,0.416666203523,0.0277778296065,0.0277778287838,0.0277778321596,0.223100112771,0.0593040847304,0.0277778277439,0.0496148196907,0.100660860489,0.0277778298014,3,3,36,1,2
3384,4756472,9.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,5,0,0
3385,4757786,9.3,0.0500000018189,0.0500000019012,0.549999983047,0.050000001998,0.0500000018685,0.0500000018921,0.0500000018349,0.0500000018924,0.0500000018351,0.050000001912,1,2,2,0,0
3386,4758560,8.56875,0.169934764182,0.10377187194,0.0980152082427,0.109325571114,0.104764062439,0.0761851722505,0.0330785711032,0.0336022266669,0.119165817109,0.134009298663,16,22,2,2,3
3387,4758898,6.7,0.0100000544613,0.0100000566599,0.0100000557798,0.0100000594549,0.111411954684,0.0100000563336,0.0100000546554,0.0100004562812,0.808587194823,0.0100000568676,1,1,21,0,0
3388,4759259,7.3,0.0125000039605,0.0125000041488,0.0125000040827,0.0125000043527,0.0125000040765,0.012500004125,0.0125000039993,0.0125000041283,0.012500003994,0.887499963132,1,1,24,0,0
3389,4762643,7.0,0.0333335010806,0.033333647684,0.0333335062942,0.283333516127,0.0333335062996,0.361951217076,0.0333335028348,0.0333335082231,0.0333335025335,0.121380591847,2,3,2,0,0
3390,4762728,8.3,0.0333350513631,0.0333351323999,0.0333351047128,0.0333352221425,0.0333351015439,0.0333351222793,0.0333350676227,0.0333351234865,0.0333350654225,0.699984009027,1,1,7,0,0
3391,4763228,8.0,0.0577893706254,0.74211949885,0.057931548827,0.0579246741116,0.0,0.0579191112461,0.0,0.0,0.0,0.0,1,2,5,8,1
3392,4763366,7.0,0.0333333387436,0.0333333390019,0.0333333389115,0.699999949886,0.0333333389031,0.0333333389693,0.0333333387977,0.0333333389738,0.0333333387904,0.0333333390227,1,2,56,0,0
3393,4763516,8.1,0.0693178729604,0.117375489592,0.0963356643751,0.213898274167,0.0693243163927,0.176357814251,0.0335714308203,0.106650106696,0.0710975988248,0.0335714309129,4,4,11,0,0
3394,4764994,10.0,0.0,0.0,0.0,0.0858919493273,0.0,0.852569199303,0.0,0.0,0.0,0.0,1,1,21,0,0
3395,4765161,8.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,9,0,0
3396,4765408,8.66666666667,0.0279278043421,0.48742373515,0.0185001373792,0.00666666730935,0.0185002536121,0.0350472923319,0.262538962901,0.0364276353114,0.078303921055,0.0184974053315,3,5,25,0,0
3397,4766578,7.7,0.0333336035631,0.0333336164361,0.0333336120582,0.69999749635,0.0333336116079,0.0333336147997,0.033333606143,0.0333336150337,0.0333336062299,0.0333336177784,1,1,32,0,0
3398,4766773,10.0,0.0125000658832,0.0125000692216,0.0125000679071,0.0125000723631,0.0125000682367,0.0125000687134,0.0125000666254,0.13931891442,0.0125000664181,0.760680540212,1,1,16,0,0
3399,4767380,7.3,0.136407945629,0.146075577151,0.424738653041,0.0372726326499,0.0204855272996,0.0113338701,0.0174805107995,0.00698805920219,0.174818865333,0.00208335695146,6,11,7,0,0
3400,4768739,9.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,2,76,1,1
3401,4769103,5.7,0.650151681848,0.0,0.0786196417524,0.0782952440739,0.0,0.150076277412,0.0,0.0,0.0,0.0,1,1,19,0,0
3402,4770030,9.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,2,36,0,0
3403,4770071,9.4,0.0200000001464,0.819999998635,0.020000000151,0.0200000001614,0.0200000001509,0.0200000001531,0.0200000001479,0.0200000001526,0.0200000001475,0.0200000001542,1,2,1,3,3
3404,4770534,8.5,0.474999998575,0.0305555622397,0.0305555621397,0.0305555625203,0.0305555620356,0.280555504208,0.0305555619057,0.0305555621675,0.0305555619673,0.030555562241,2,2,11,0,0
3405,4771318,6.65,0.42639636939,0.028050862717,0.0,0.0,0.0,0.0,0.0280525994376,0.0,0.465384344567,0.0,2,4,2,0,0
3406,4771344,8.7,0.0,0.0760399767852,0.0540585657032,0.0587932531255,0.0,0.0,0.433508400906,0.0,0.325867472115,0.030402795345,2,3,31,2,2
